N = 100, T = 10.000000/kb, dim = 2, max displacement = 0.250000, seed = 22, box = 10.000000x10.000000x10.000000
cycle T E
7062 3.940000 94.685116
7063 3.940000 70.199815
7064 3.940000 64.945078
7065 3.940000 59.595680
7066 3.940000 56.842664
7067 3.940000 99.069230
7068 3.940000 94.492116
7069 3.940000 120.698810
7070 3.940000 84.480212
7071 3.940000 75.209279
7072 3.930000 99.425668
7073 3.930000 90.859139
7074 3.930000 92.050133
7075 3.930000 135.604248
7076 3.930000 137.609645
7077 3.930000 98.758658
7078 3.930000 94.519705
7079 3.930000 102.352071
7080 3.930000 123.246642
7081 3.930000 123.361057
7082 3.920000 114.167208
7083 3.920000 117.414113
7084 3.920000 113.694824
7085 3.920000 102.721761
7086 3.920000 116.317456
7087 3.920000 137.443555
7088 3.920000 127.024049
7089 3.920000 145.184813
7090 3.920000 120.490922
7091 3.920000 92.549872
7092 3.910000 100.126531
7093 3.910000 103.301115
7094 3.910000 90.432580
7095 3.910000 83.333940
7096 3.910000 93.439767
7097 3.910000 100.424808
7098 3.910000 70.678630
7099 3.910000 91.082774
7100 3.910000 59.844646
7101 3.910000 48.746004
7102 3.900000 44.091185
7103 3.900000 29.099552
7104 3.900000 2.341036
7105 3.900000 34.563007
7106 3.900000 45.678657
7107 3.900000 61.117412
7108 3.900000 51.500864
7109 3.900000 41.274555
7110 3.900000 44.430008
7111 3.900000 69.495424
7112 3.890000 84.038850
7113 3.890000 99.445776
7114 3.890000 76.958788
7115 3.890000 91.921348
7116 3.890000 84.386008
7117 3.890000 56.661610
7118 3.890000 47.499352
7119 3.890000 88.689311
7120 3.890000 104.327940
7121 3.890000 105.525468
7122 3.880000 99.518813
7123 3.880000 133.442916
7124 3.880000 107.578171
7125 3.880000 94.050443
7126 3.880000 102.597218
7127 3.880000 113.097319
7128 3.880000 111.758528
7129 3.880000 93.987933
7130 3.880000 101.558150
7131 3.880000 85.049337
7132 3.870000 113.255595
7133 3.870000 67.940969
7134 3.870000 123.712991
7135 3.870000 115.621792
7136 3.870000 101.814141
7137 3.870000 114.118843
7138 3.870000 148.189753
7139 3.870000 140.919411
7140 3.870000 131.420678
7141 3.870000 57.359301
7142 3.860000 95.538310
7143 3.860000 82.530048
7144 3.860000 71.603157
7145 3.860000 81.598039
7146 3.860000 63.224013
7147 3.860000 64.215232
7148 3.860000 38.490642
7149 3.860000 72.533863
7150 3.860000 97.797032
7151 3.860000 75.198673
7152 3.850000 70.069715
7153 3.850000 56.873603
7154 3.850000 42.196350
7155 3.850000 40.616427
7156 3.850000 40.709585
7157 3.850000 54.381053
7158 3.850000 59.093222
7159 3.850000 41.928653
7160 3.850000 34.243743
7161 3.850000 52.347478
7162 3.840000 33.220080
7163 3.840000 25.746867
7164 3.840000 16.255807
7165 3.840000 30.100392
7166 3.840000 22.235652
7167 3.840000 61.768941
7168 3.840000 74.870138
7169 3.840000 84.167955
7170 3.840000 82.962931
7171 3.840000 84.918753
7172 3.830000 70.993029
7173 3.830000 96.472543
7174 3.830000 108.744124
7175 3.830000 76.442828
7176 3.830000 76.459775
7177 3.830000 103.448707
7178 3.830000 100.863549
7179 3.830000 92.090376
7180 3.830000 80.338381
7181 3.830000 84.339115
7182 3.820000 91.991825
7183 3.820000 63.376410
7184 3.820000 76.497830
7185 3.820000 67.454452
7186 3.820000 85.343850
7187 3.820000 97.388635
7188 3.820000 101.791641
7189 3.820000 84.744899
7190 3.820000 53.435798
7191 3.820000 65.967548
7192 3.810000 57.757714
7193 3.810000 56.325080
7194 3.810000 35.810593
7195 3.810000 81.703912
7196 3.810000 86.349589
7197 3.810000 92.497077
7198 3.810000 91.040232
7199 3.810000 76.139522
7200 3.810000 84.080082
7201 3.810000 79.607278
7202 3.800000 39.397109
7203 3.800000 29.272438
7204 3.800000 91.115959
7205 3.800000 86.251105
7206 3.800000 88.783369
7207 3.800000 86.075942
7208 3.800000 73.296939
7209 3.800000 69.782647
7210 3.800000 72.206648
7211 3.800000 48.851533
7212 3.790000 58.081663
7213 3.790000 45.088162
7214 3.790000 38.497969
7215 3.790000 30.614754
7216 3.790000 52.157014
7217 3.790000 100.119366
7218 3.790000 66.877622
7219 3.790000 91.561534
7220 3.790000 95.975276
7221 3.790000 72.240384
7222 3.780000 59.935147
7223 3.780000 40.742175
7224 3.780000 53.911703
7225 3.780000 33.505230
7226 3.780000 42.718473
7227 3.780000 63.559423
7228 3.780000 66.364949
7229 3.780000 65.302555
7230 3.780000 62.747928
7231 3.780000 58.180732
7232 3.770000 23.639749
7233 3.770000 31.828053
7234 3.770000 26.019450
7235 3.770000 66.188207
7236 3.770000 69.757423
7237 3.770000 54.116954
7238 3.770000 16.942455
7239 3.770000 12.748079
7240 3.770000 19.705756
7241 3.770000 25.886166
7242 3.760000 32.257615
7243 3.760000 55.706058
7244 3.760000 23.488590
7245 3.760000 39.397553
7246 3.760000 42.215626
7247 3.760000 32.110783
7248 3.760000 15.172847
7249 3.760000 3.176535
7250 3.760000 16.580660
7251 3.760000 17.381273
7252 3.750000 5.078142
7253 3.750000 20.470605
7254 3.750000 8.384737
7255 3.750000 10.344833
7256 3.750000 2.537893
7257 3.750000 -1.683832
7258 3.750000 13.459203
7259 3.750000 25.762554
7260 3.750000 52.707694
7261 3.750000 52.794305
7262 3.740000 48.490214
7263 3.740000 40.178620
7264 3.740000 68.684321
7265 3.740000 27.930766
7266 3.740000 35.951919
7267 3.740000 47.325929
7268 3.740000 34.572866
7269 3.740000 58.036660
7270 3.740000 40.591895
7271 3.740000 12.944313
7272 3.730000 20.175331
7273 3.730000 26.477350
7274 3.730000 28.708547
7275 3.730000 29.969528
7276 3.730000 68.074992
7277 3.730000 40.742706
7278 3.730000 44.963093
7279 3.730000 72.698556
7280 3.730000 78.254894
7281 3.730000 43.735282
7282 3.720000 52.985544
7283 3.720000 93.843140
7284 3.720000 92.868503
7285 3.720000 51.726680
7286 3.720000 99.977782
7287 3.720000 89.757588
7288 3.720000 84.540485
7289 3.720000 85.732283
7290 3.720000 118.736079
7291 3.720000 130.265633
7292 3.710000 79.145608
7293 3.710000 30.273689
7294 3.710000 30.599301
7295 3.710000 33.991942
7296 3.710000 99.556218
7297 3.710000 118.846000
7298 3.710000 121.085452
7299 3.710000 107.566889
7300 3.710000 101.680469
7301 3.710000 87.017889
7302 3.700000 89.707648
7303 3.700000 72.652081
7304 3.700000 33.277558
7305 3.700000 30.380397
7306 3.700000 28.963309
7307 3.700000 71.870369
7308 3.700000 90.070704
7309 3.700000 67.946604
7310 3.700000 87.353362
7311 3.700000 73.133407
7312 3.690000 67.975985
7313 3.690000 48.578792
7314 3.690000 56.074663
7315 3.690000 77.462114
7316 3.690000 83.803897
7317 3.690000 106.640747
7318 3.690000 126.213049
7319 3.690000 75.180426
7320 3.690000 88.806330
7321 3.690000 58.997867
7322 3.680000 97.068321
7323 3.680000 61.801344
7324 3.680000 60.394926
7325 3.680000 71.894063
7326 3.680000 76.954241
7327 3.680000 100.591854
7328 3.680000 73.468790
7329 3.680000 93.212536
7330 3.680000 125.997461
7331 3.680000 97.828529
7332 3.670000 99.562104
7333 3.670000 107.990179
7334 3.670000 96.157382
7335 3.670000 68.348229
7336 3.670000 67.445914
7337 3.670000 63.221339
7338 3.670000 75.319837
7339 3.670000 92.563494
7340 3.670000 83.932824
7341 3.670000 74.201216
7342 3.660000 64.489936
7343 3.660000 106.149838
7344 3.660000 88.693107
7345 3.660000 91.087636
7346 3.660000 78.944907
7347 3.660000 82.021355
7348 3.660000 106.706052
7349 3.660000 104.554270
7350 3.660000 93.919894
7351 3.660000 114.151905
7352 3.650000 88.048479
7353 3.650000 80.279512
7354 3.650000 58.104182
7355 3.650000 74.829497
7356 3.650000 82.496486
7357 3.650000 71.795693
7358 3.650000 86.486445
7359 3.650000 64.044928
7360 3.650000 92.386697
7361 3.650000 104.176266
7362 3.640000 92.555302
7363 3.640000 86.746541
7364 3.640000 83.891198
7365 3.640000 81.087599
7366 3.640000 108.456285
7367 3.640000 152.392520
7368 3.640000 111.000430
7369 3.640000 82.247482
7370 3.640000 80.197618
7371 3.640000 108.680468
7372 3.630000 134.993000
7373 3.630000 122.016461
7374 3.630000 124.982534
7375 3.630000 112.131639
7376 3.630000 103.772781
7377 3.630000 94.333044
7378 3.630000 83.955675
7379 3.630000 60.692476
7380 3.630000 28.912654
7381 3.630000 61.828722
7382 3.620000 83.578792
7383 3.620000 57.485993
7384 3.620000 64.654970
7385 3.620000 56.846280
7386 3.620000 99.008577
7387 3.620000 113.226598
7388 3.620000 104.648782
7389 3.620000 141.167658
7390 3.620000 128.531234
7391 3.620000 113.441389
7392 3.610000 101.986331
7393 3.610000 106.949504
7394 3.610000 119.609461
7395 3.610000 81.748356
7396 3.610000 56.702398
7397 3.610000 39.802532
7398 3.610000 54.926299
7399 3.610000 43.516056
7400 3.610000 37.896745
7401 3.610000 34.464036
7402 3.600000 43.101588
7403 3.600000 48.461372
7404 3.600000 66.780697
7405 3.600000 66.869237
7406 3.600000 62.853549
7407 3.600000 66.598227
7408 3.600000 72.425694
7409 3.600000 54.811203
7410 3.600000 76.910077
7411 3.600000 80.195090
7412 3.590000 77.890042
7413 3.590000 48.514513
7414 3.590000 42.924568
7415 3.590000 63.583005
7416 3.590000 34.976818
7417 3.590000 61.988346
7418 3.590000 93.456382
7419 3.590000 96.196454
7420 3.590000 81.892829
7421 3.590000 57.423242
7422 3.580000 81.310058
7423 3.580000 66.450022
7424 3.580000 94.955575
7425 3.580000 126.303077
7426 3.580000 108.539588
7427 3.580000 106.089309
7428 3.580000 79.015733
7429 3.580000 75.648101
7430 3.580000 65.376727
7431 3.580000 63.299697
7432 3.570000 56.843556
7433 3.570000 96.623833
7434 3.570000 108.736962
7435 3.570000 88.933694
7436 3.570000 99.004519
7437 3.570000 94.215209
7438 3.570000 75.674900
7439 3.570000 95.784605
7440 3.570000 98.597925
7441 3.570000 75.894227
7442 3.560000 84.909165
7443 3.560000 86.289981
7444 3.560000 58.271232
7445 3.560000 60.049861
7446 3.560000 45.652037
7447 3.560000 45.046299
7448 3.560000 67.001384
7449 3.560000 64.529922
7450 3.560000 40.411263
7451 3.560000 42.610576
7452 3.550000 41.019126
7453 3.550000 62.627236
7454 3.550000 65.666207
7455 3.550000 89.486472
7456 3.550000 95.964925
7457 3.550000 102.774297
7458 3.550000 100.769303
7459 3.550000 99.155878
7460 3.550000 82.207841
7461 3.550000 92.585489
7462 3.540000 118.232182
7463 3.540000 83.822091
7464 3.540000 45.248809
7465 3.540000 38.915680
7466 3.540000 44.600682
7467 3.540000 49.690551
7468 3.540000 31.214257
7469 3.540000 66.582651
7470 3.540000 78.382229
7471 3.540000 75.093559
7472 3.530000 77.331843
7473 3.530000 50.701123
7474 3.530000 77.182590
7475 3.530000 41.202352
7476 3.530000 39.437337
7477 3.530000 42.964990
7478 3.530000 64.266188
7479 3.530000 75.892987
7480 3.530000 70.486473
7481 3.530000 53.553644
7482 3.520000 80.567891
7483 3.520000 58.482159
7484 3.520000 34.511521
7485 3.520000 38.257212
7486 3.520000 50.616531
7487 3.520000 63.698174
7488 3.520000 90.809795
7489 3.520000 51.443462
7490 3.520000 34.736537
7491 3.520000 14.804473
7492 3.510000 4.318310
7493 3.510000 36.486834
7494 3.510000 71.342892
7495 3.510000 38.801798
7496 3.510000 41.483526
7497 3.510000 35.825565
7498 3.510000 26.933616
7499 3.510000 34.108571
7500 3.510000 14.205475
7501 3.510000 42.672111
7502 3.500000 41.515889
7503 3.500000 42.684524
7504 3.500000 18.362630
7505 3.500000 13.461307
7506 3.500000 26.900387
7507 3.500000 31.849803
7508 3.500000 54.884363
7509 3.500000 45.603823
7510 3.500000 52.153593
7511 3.500000 21.946016
7512 3.490000 48.629170
7513 3.490000 51.000684
7514 3.490000 29.554600
7515 3.490000 40.093811
7516 3.490000 11.508559
7517 3.490000 33.203717
7518 3.490000 8.925286
7519 3.490000 27.172626
7520 3.490000 -8.880715
7521 3.490000 5.070847
7522 3.480000 8.311202
7523 3.480000 16.694347
7524 3.480000 8.273561
7525 3.480000 11.430488
7526 3.480000 14.099712
7527 3.480000 24.569450
7528 3.480000 63.794265
7529 3.480000 64.856617
7530 3.480000 57.118555
7531 3.480000 83.951706
7532 3.470000 75.255898
7533 3.470000 75.836136
7534 3.470000 93.847365
7535 3.470000 109.139416
7536 3.470000 80.042435
7537 3.470000 61.451771
7538 3.470000 49.513252
7539 3.470000 44.483466
7540 3.470000 35.716513
7541 3.470000 16.593825
7542 3.460000 26.451845
7543 3.460000 40.016750
7544 3.460000 37.133240
7545 3.460000 -3.855889
7546 3.460000 20.175528
7547 3.460000 39.945796
7548 3.460000 41.160481
7549 3.460000 64.277499
7550 3.460000 54.833494
7551 3.460000 70.660106
7552 3.450000 51.759401
7553 3.450000 41.112060
7554 3.450000 23.715026
7555 3.450000 50.370416
7556 3.450000 53.455197
7557 3.450000 22.891322
7558 3.450000 53.403240
7559 3.450000 39.325428
7560 3.450000 92.330033
7561 3.450000 63.227333
7562 3.440000 59.416381
7563 3.440000 72.731816
7564 3.440000 56.687016
7565 3.440000 70.760863
7566 3.440000 73.290832
7567 3.440000 40.342384
7568 3.440000 20.472065
7569 3.440000 42.968763
7570 3.440000 55.505700
7571 3.440000 60.165048
7572 3.430000 51.126526
7573 3.430000 64.980269
7574 3.430000 95.735044
7575 3.430000 71.156567
7576 3.430000 26.563250
7577 3.430000 18.573367
7578 3.430000 51.635083
7579 3.430000 59.535209
7580 3.430000 33.406791
7581 3.430000 55.886870
7582 3.420000 25.193363
7583 3.420000 48.200390
7584 3.420000 77.721730
7585 3.420000 53.693639
7586 3.420000 47.728594
7587 3.420000 55.208562
7588 3.420000 55.308346
7589 3.420000 48.693666
7590 3.420000 62.549379
7591 3.420000 29.923206
7592 3.410000 25.778608
7593 3.410000 34.491244
7594 3.410000 29.112335
7595 3.410000 52.094505
7596 3.410000 44.001288
7597 3.410000 51.564912
7598 3.410000 53.637526
7599 3.410000 37.202509
7600 3.410000 32.987462
7601 3.410000 58.293783
7602 3.400000 34.948217
7603 3.400000 11.418790
7604 3.400000 13.377803
7605 3.400000 27.669683
7606 3.400000 7.444589
7607 3.400000 31.416517
7608 3.400000 11.561632
7609 3.400000 12.864543
7610 3.400000 37.061373
7611 3.400000 37.795904
7612 3.390000 41.839147
7613 3.390000 38.940830
7614 3.390000 51.997316
7615 3.390000 46.669059
7616 3.390000 50.443524
7617 3.390000 25.821854
7618 3.390000 27.354058
7619 3.390000 42.760322
7620 3.390000 60.026364
7621 3.390000 76.580097
7622 3.380000 40.606890
7623 3.380000 34.007940
7624 3.380000 50.851463
7625 3.380000 46.713480
7626 3.380000 36.114307
7627 3.380000 33.279799
7628 3.380000 44.809524
7629 3.380000 35.565600
7630 3.380000 -13.389294
7631 3.380000 -2.910595
7632 3.370000 9.298375
7633 3.370000 -4.264388
7634 3.370000 1.963609
7635 3.370000 21.158512
7636 3.370000 19.027575
7637 3.370000 26.408083
7638 3.370000 36.676226
7639 3.370000 28.020028
7640 3.370000 40.822690
7641 3.370000 8.044065
7642 3.360000 22.733609
7643 3.360000 27.248750
7644 3.360000 36.689189
7645 3.360000 49.438359
7646 3.360000 45.800483
7647 3.360000 51.454605
7648 3.360000 49.481260
7649 3.360000 63.476690
7650 3.360000 70.852082
7651 3.360000 86.292565
7652 3.350000 61.499391
7653 3.350000 57.730722
7654 3.350000 30.653277
7655 3.350000 46.293454
7656 3.350000 38.776594
7657 3.350000 43.295655
7658 3.350000 1.349773
7659 3.350000 -1.055015
7660 3.350000 16.274098
7661 3.350000 53.208025
7662 3.340000 55.024229
7663 3.340000 32.623809
7664 3.340000 49.640821
7665 3.340000 58.197619
7666 3.340000 21.445693
7667 3.340000 17.406099
7668 3.340000 52.461637
7669 3.340000 63.811396
7670 3.340000 29.385521
7671 3.340000 34.440098
7672 3.330000 40.167018
7673 3.330000 2.109693
7674 3.330000 14.217424
7675 3.330000 0.100248
7676 3.330000 28.067071
7677 3.330000 10.516913
7678 3.330000 3.682932
7679 3.330000 -12.637629
7680 3.330000 6.964842
7681 3.330000 17.397507
7682 3.320000 9.833697
7683 3.320000 -0.488043
7684 3.320000 18.098010
7685 3.320000 11.679553
7686 3.320000 2.687293
7687 3.320000 12.805048
7688 3.320000 13.871345
7689 3.320000 5.699451
7690 3.320000 21.678221
7691 3.320000 0.798124
7692 3.310000 -20.656720
7693 3.310000 -12.829035
7694 3.310000 14.023429
7695 3.310000 30.699504
7696 3.310000 26.319726
7697 3.310000 1.595130
7698 3.310000 -8.010492
7699 3.310000 -19.332797
7700 3.310000 -14.502829
7701 3.310000 -8.558292
7702 3.300000 2.279712
7703 3.300000 -9.172122
7704 3.300000 -6.506518
7705 3.300000 -6.265611
7706 3.300000 -54.527066
7707 3.300000 -28.206625
7708 3.300000 -38.023659
7709 3.300000 -56.776494
7710 3.300000 -68.916004
7711 3.300000 -43.630703
7712 3.290000 -68.238092
7713 3.290000 -47.357782
7714 3.290000 -25.505046
7715 3.290000 -0.104066
7716 3.290000 -12.001572
7717 3.290000 15.006386
7718 3.290000 8.636210
7719 3.290000 18.770149
7720 3.290000 -7.421690
7721 3.290000 -21.730262
7722 3.280000 -61.116857
7723 3.280000 -30.213290
7724 3.280000 -20.531401
7725 3.280000 -22.177981
7726 3.280000 -10.594307
7727 3.280000 8.604812
7728 3.280000 -2.767908
7729 3.280000 -11.205177
7730 3.280000 1.107150
7731 3.280000 -17.838269
7732 3.270000 -1.085806
7733 3.270000 3.127771
7734 3.270000 -17.041864
7735 3.270000 -19.057156
7736 3.270000 4.744563
7737 3.270000 1.977757
7738 3.270000 7.164483
7739 3.270000 26.611848
7740 3.270000 -16.180004
7741 3.270000 0.575392
7742 3.260000 -36.046279
7743 3.260000 -21.136589
7744 3.260000 -39.212910
7745 3.260000 -9.430457
7746 3.260000 -8.482229
7747 3.260000 4.880905
7748 3.260000 -3.666950
7749 3.260000 15.391260
7750 3.260000 34.760730
7751 3.260000 47.339975
7752 3.250000 46.915803
7753 3.250000 58.491856
7754 3.250000 52.923212
7755 3.250000 43.767552
7756 3.250000 21.012624
7757 3.250000 -0.007771
7758 3.250000 -11.529472
7759 3.250000 -27.853352
7760 3.250000 -8.249776
7761 3.250000 -10.255027
7762 3.240000 -0.905103
7763 3.240000 8.119478
7764 3.240000 -19.409011
7765 3.240000 -29.909104
7766 3.240000 -11.839202
7767 3.240000 -13.431281
7768 3.240000 -4.400309
7769 3.240000 -0.572299
7770 3.240000 -2.172600
7771 3.240000 -12.885381
7772 3.230000 -25.344985
7773 3.230000 -33.395408
7774 3.230000 -63.649955
7775 3.230000 -22.539608
7776 3.230000 0.902542
7777 3.230000 -1.707799
7778 3.230000 -7.545186
7779 3.230000 1.480836
7780 3.230000 26.637680
7781 3.230000 8.169310
7782 3.220000 8.993608
7783 3.220000 13.987308
7784 3.220000 31.406914
7785 3.220000 34.430488
7786 3.220000 19.000087
7787 3.220000 33.788015
7788 3.220000 47.494342
7789 3.220000 53.357048
7790 3.220000 42.898436
7791 3.220000 36.264057
7792 3.210000 1.001750
7793 3.210000 1.654547
7794 3.210000 30.634723
7795 3.210000 -6.179729
7796 3.210000 -18.471963
7797 3.210000 -15.140786
7798 3.210000 -12.062909
7799 3.210000 -36.969703
7800 3.210000 -34.901589
7801 3.210000 -1.414251
7802 3.200000 13.167275
7803 3.200000 45.342976
7804 3.200000 32.497905
7805 3.200000 31.961628
7806 3.200000 26.991162
7807 3.200000 4.018064
7808 3.200000 0.436431
7809 3.200000 31.881961
7810 3.200000 25.243231
7811 3.200000 20.811019
7812 3.190000 25.388304
7813 3.190000 14.157963
7814 3.190000 -11.837290
7815 3.190000 -8.839579
7816 3.190000 -9.387189
7817 3.190000 9.665634
7818 3.190000 34.025890
7819 3.190000 11.194530
7820 3.190000 -9.095700
7821 3.190000 -3.829371
7822 3.180000 8.441250
7823 3.180000 -24.730759
7824 3.180000 -11.399115
7825 3.180000 -34.851236
7826 3.180000 -32.184725
7827 3.180000 -2.256906
7828 3.180000 -12.146892
7829 3.180000 -9.593374
7830 3.180000 17.536371
7831 3.180000 9.954127
7832 3.170000 6.917388
